Time,Roll,Pitch,Yaw,X-Position,Y-Position,Z-Position
366.4114480018616,-0.4949504393867925,0.2095205379240754,-1.0663149587512395,-0.06804857908510833,-0.03660526486644047,-0.06609934155908835
366.45921301841736,-0.5028059132907536,0.2169619608675343,-1.0531971803539684,-0.06769070929318238,-0.03623806177139577,-0.07127974332375367
366.5092251300812,-0.5108746294387173,0.20158889108064001,-1.0386689203024733,-0.06500600149916683,-0.03496320073789413,-0.08256014667643358
366.5555579662323,-0.5205591398908409,0.17384210484753596,-1.0471167264752042,-0.06362194945503118,-0.034920605175834826,-0.0908398267908855
366.60514998435974,-0.5173713458920194,0.1486071779861939,-1.059522492807914,-0.0767816175587168,-0.04301694136222249,-0.09186115723988231
366.6532371044159,-0.5109672779313441,0.1122062645038718,-1.0631856541363942,-0.07533871477586629,-0.04407374256759408,-0.10282786542853338
366.690052986145,-0.5003167125673891,0.08848863897591498,-1.0873033638225853,-0.08821496068635724,-0.05221111714168341,-0.10399919291133371
366.7301230430603,-0.5042253916042836,0.06457207610431023,-1.1018297123968839,-0.08684807000008833,-0.05392167489022806,-0.11089960191899374
366.7302050590515,-0.5017302761703313,0.05828152583826429,-1.115359922984568,-0.08037796131089331,-0.05334385467420919,-0.1209001328768067
366.7787220478058,-0.5000097453936883,0.05570782827493313,-1.1299645256716029,-0.07045775522452066,-0.050475460108264286,-0.12998871866521572
366.82335805892944,-0.5044284486591933,0.04622121812076021,-1.1484729758186503,-0.07849709566962004,-0.05733367796380594,-0.12831206798802666
366.8712430000305,-0.5113945177100608,0.04230162521131586,-1.1572206502556928,-0.07328677138826478,-0.05608970742588214,-0.13162439647862573
366.9217050075531,-0.5240304421772995,0.04056443619482048,-1.167935034172448,-0.06671971481132502,-0.053716424051681914,-0.13265648973328223
366.9678599834442,-0.5402885523072456,0.03946772687844402,-1.1800327660132988,-0.061338172993054864,-0.051883667222734534,-0.13489914098174904
367.00604701042175,-0.5638659088674935,0.022975725581709787,-1.2020322718888832,-0.05931608787334456,-0.05375750349502914,-0.13547975025258127
367.0460629463196,-0.5830406301478158,0.02357055449695772,-1.2174045148528354,-0.05566563399068571,-0.05238814279108939,-0.1352206007561643
367.0461709499359,-0.6080987264114001,0.026404052413318925,-1.2278517845487336,-0.05591637425761783,-0.05389182600935753,-0.13412940167756388
367.0872609615326,-0.6109340140017109,0.04195514949693612,-1.2382515637315736,-0.06814225573328106,-0.06604262750047296,-0.12980874761839667
367.13551592826843,-0.6434991303006548,0.04031697057414276,-1.2323348173796214,-0.06889519688877833,-0.06714451117473366,-0.12557753691042048
367.18488597869873,-0.6608781179635239,0.0510758281610617,-1.2480799967912357,-0.07065366890382214,-0.0671377583182798,-0.12393408595510329
367.22871589660645,-0.668508604704978,0.06459627569991871,-1.261526603001037,-0.07033541971582442,-0.06495767033110716,-0.12018290353246114
367.277321100235,-0.693418319431477,0.08002195440758635,-1.2742761811869474,-0.09018451262754311,-0.08017860128563312,-0.10905094104854517
367.3234100341797,-0.717941244412064,0.0937157664815507,-1.2879703188679,-0.09588830361025033,-0.08050962329122609,-0.10219484792285503
367.37168192863464,-0.7192033649682033,0.09772096939652855,-1.2932281039941298,-0.09133545745025859,-0.07350191222060946,-0.10118728527823827
367.4101619720459,-0.7380287424100258,0.10407205947375392,-1.3017616721073808,-0.08766815303860136,-0.06684960149819846,-0.09720288132219913
367.4500069618225,-0.7470294401234803,0.10611927695806063,-1.3083697946034936,-0.0847980359403657,-0.060834264692755165,-0.09563369209111194
367.4899981021881,-0.7523725736790398,0.11186638488033768,-1.3160452137706742,-0.10281317386041165,-0.07163658386006871,-0.08665811673926041
367.5299959182739,-0.7524870128337788,0.11764280130903008,-1.3234716147973307,-0.10985251156829634,-0.07358833896110434,-0.08064819679174288
367.570228099823,-0.7515809144308645,0.12727357921119498,-1.3295406719395917,-0.10590808310816191,-0.06860345484802258,-0.07933428311548296
367.6099989414215,-0.7494636765252597,0.13275438618063168,-1.3351878567905204,-0.09396524275145711,-0.05935499152052659,-0.08034888748229273
367.64999198913574,-0.7447080994865544,0.13658472048793144,-1.340628403668434,-0.09721693512229088,-0.05910210320048186,-0.07784010112468968
367.690052986145,-0.742469446569934,0.1396367877212755,-1.3420798911941705,-0.09999218457191171,-0.05870434324720709,-0.07364651443590044
367.73523712158203,-0.7480752566038724,0.15074406147144281,-1.3471545401132694,-0.12162034861539008,-0.07005392247175193,-0.06479066745486042
367.77402806282043,-0.7460532695975995,0.15235215258402812,-1.3433059892361183,-0.12654039086181817,-0.07086748457869681,-0.06012426356760619
367.81405305862427,-0.7482169745749375,0.17391758608562796,-1.3453097669656189,-0.11461465341038944,-0.06299431614586373,-0.06196834516825588
367.8141620159149,-0.7441928537301886,0.18662602180153517,-1.3464647585424636,-0.11001666645385631,-0.05836932737318008,-0.06256332566495604
367.85424399375916,-0.7414903619139499,0.2031638318453099,-1.3505521194717867,-0.10847818517150214,-0.055759606023027555,-0.062417932167661117
367.89937710762024,-0.7362702385970022,0.21282698004999565,-1.3526590359506212,-0.10874913732431696,-0.05455922008296516,-0.060828017724949175
367.94973611831665,-0.7391275908039675,0.22676498300711134,-1.3553042617962914,-0.13273713396474265,-0.06531627095678127,-0.05221324734710565
367.99556708335876,-0.7364209452750022,0.2384595947041226,-1.3577512495333555,-0.13823194417974494,-0.06623645080803979,-0.04831246142204042
368.04360604286194,-0.7338676177923632,0.2561262615184411,-1.3580507921494789,-0.12840379600206542,-0.06056070202845338,-0.049857172014897845
368.08213210105896,-0.7290974584230279,0.263725669058803,-1.361617358008122,-0.1213997044168462,-0.05622302041645351,-0.050134629284397436
368.1221570968628,-0.7282401643538906,0.27269157643881337,-1.3647105838435132,-0.11350291968502081,-0.05161124534218649,-0.04911463501903501
368.16217494010925,-0.7264684484716274,0.27375983042335433,-1.3649780224013144,-0.1099685712716463,-0.04976667743522207,-0.04879321802683791
368.2020308971405,-0.7311211831970235,0.2736563345650885,-1.3632747367433913,-0.13401611271333003,-0.06076616395290885,-0.04237509167011852
368.246071100235,-0.7351283270137613,0.27685925667857286,-1.3559076773896226,-0.13156759301877935,-0.05964415743979619,-0.043259381134148844
368.2862551212311,-0.7359667333526854,0.2860914820460595,-1.3437750200461709,-0.12691087616859983,-0.056935684817268885,-0.046922962536956124
368.3261868953705,-0.7331110985057449,0.2896866694064441,-1.327211037959219,-0.11941984279114859,-0.05254919951132324,-0.050255724609773844
368.3659999370575,-0.7343817574591729,0.2980837790646725,-1.3273380032426174,-0.13508272269744637,-0.058523994187368034,-0.04627696501617789
368.4112300872803,-0.7391920856292051,0.30357231441079224,-1.3204863539231202,-0.13034324880705292,-0.054963548020061405,-0.051532527764781455
368.450021982193,-0.730106275505898,0.3091353148784514,-1.3090768857576833,-0.12777179360455632,-0.05164192546589738,-0.05814666025657132
368.49408507347107,-0.724783059882625,0.3020273468644833,-1.307152106321466,-0.12293136552821517,-0.04615228248832974,-0.06490085377460594
368.49420189857483,-0.7081206099340863,0.2875680540170353,-1.3128782453019594,-0.11598735308679055,-0.04042598314101531,-0.07265999073973811
368.5380349159241,-0.7006417499794432,0.2764377195378783,-1.3097289936582381,-0.13209706291679654,-0.04533298317905852,-0.07136670234143945
368.5814161300659,-0.6491770292425689,0.24311114648349416,-1.289181726037844,-0.14005692383525115,-0.047783659685690594,-0.07731126600105219
368.62749195098877,-0.6349994806843999,0.2118127220631674,-1.2739387532114343,-0.12967670185755395,-0.04520159741960235,-0.08540884179549674
368.6755950450897,-0.6085212639568162,0.18486697862792978,-1.2677182337713813,-0.11565011977452491,-0.04204033165903686,-0.09537759008252172
368.72526502609253,-0.5746894991214089,0.16499393848082844,-1.2728768958814338,-0.14171489906933873,-0.05332531035661476,-0.09317943891610016
368.7621281147003,-0.5650977482137286,0.1528519118852411,-1.269163050078102,-0.1362290083876335,-0.05389983456460028,-0.09695773694426799
368.80200600624084,-0.5448931819978716,0.1481562838147265,-1.2682198251479166,-0.12718150063484518,-0.05407732775037067,-0.10208392303005367
368.80209398269653,-0.5283546215804603,0.14561110316159312,-1.2544042806974942,-0.11195650125732953,-0.05158765170487529,-0.10579850607572744
368.8573040962219,-0.5137055300947522,0.14762297504419375,-1.233008980185415,-0.10198054502941219,-0.05164748911993899,-0.11147558118865163
368.9058201313019,-0.5119517276660855,0.14410133428657518,-1.226831471980282,-0.09015061334343008,-0.04952396442743681,-0.1136967006294543
368.9516179561615,-0.5126001368151222,0.1391309977076313,-1.2227269105278593,-0.10739528691057382,-0.06089667555249248,-0.11145100635378034
369.0018720626831,-0.5061552848837292,0.13125874214761085,-1.2147223969849734,-0.1038239378613307,-0.06115177052956978,-0.11456040669361386
369.04721093177795,-0.5044097649062059,0.12309090288694187,-1.2090569330438736,-0.09623621559275916,-0.05903130843055577,-0.11576893750631809
369.086138010025,-0.49769199455942276,0.10873593270780886,-1.2028441077912722,-0.08933349106592671,-0.057840972082986775,-0.11495300627198826
369.12625312805176,-0.4946279592451445,0.09583946500964366,-1.2129447401753326,-0.08421480511214403,-0.05672391871312388,-0.11500605944549706
369.12647795677185,-0.47233342749754714,0.08743541998621883,-1.210974809163345,-0.083074538987734,-0.05937262198324816,-0.11306523217010392
369.18039107322693,-0.46596107557841376,0.08931394971333054,-1.192051895508379,-0.08409901966740621,-0.06061416343881107,-0.11225960679702533
369.2284200191498,-0.46372849688037965,0.0983271022314942,-1.1791754553959368,-0.08923400443750067,-0.06779915899294159,-0.10924277131825232
369.2750930786133,-0.4688190255319943,0.10706709847365982,-1.1906529469757523,-0.08788775155398168,-0.06682221344163206,-0.10806108342681023
369.3261299133301,-0.4653772359051218,0.11500467256822308,-1.2007075841547237,-0.10480191498284501,-0.07927612036788252,-0.10236376851968003
369.3739490509033,-0.47246506882681644,0.1287388432744085,-1.1989611897693961,-0.0926274536011392,-0.07006580654166067,-0.10210486515016856
369.4100739955902,-0.4729106645732273,0.14517039320330424,-1.19167570361021,-0.08681044673308126,-0.06441641030233645,-0.09928414930151712
369.4501829147339,-0.4688653195643333,0.150312815073356,-1.1849582927734248,-0.07829440042571861,-0.05669780681345114,-0.1005493435256455
369.4503469467163,-0.4543856703592136,0.16153114272482805,-1.1616647975352599,-0.1058271238364725,-0.07527318430221061,-0.09092296773446205
369.49058389663696,-0.4511784864664151,0.16121664511594888,-1.1564597883711936,-0.10634149592514894,-0.07369777746880485,-0.08552296172781995
369.53734612464905,-0.4404142779921854,0.16942533139697336,-1.161203849420773,-0.09578109973584689,-0.06483539042886345,-0.08420449210049057
369.583359003067,-0.42618660014530707,0.16492393748603135,-1.1682220517325645,-0.0860434121167718,-0.05701368525340639,-0.0808921913003431
369.63314509391785,-0.4192835839823199,0.15679359318011266,-1.1799088705893932,-0.10224532440499498,-0.06672184768084562,-0.07580716949817382
369.67874693870544,-0.406661061306806,0.1513766677250448,-1.2016056580878542,-0.09717985573852132,-0.06233353048233838,-0.07246024355108492
369.7232789993286,-0.39327456609532285,0.15802224000628276,-1.188147839698954,-0.0908018960433015,-0.05723795070343043,-0.07246364061972531
369.77915811538696,-0.38767268515992925,0.17029600106334816,-1.1650605308023778,-0.08632712269811889,-0.05269004675722229,-0.07512698862618276
369.8180410861969,-0.3804450647885338,0.1791591818794929,-1.1413317930583293,-0.08012142286272175,-0.04802991407956905,-0.07445957481450627
369.85813903808594,-0.3802860356014932,0.19592523218087782,-1.1324907867623975,-0.076237800320259,-0.04490445411080691,-0.07297640451002825
369.85830092430115,-0.3680556406871576,0.21682603603353207,-1.107206848480687,-0.07448647389391312,-0.04373229237255893,-0.06908526452942958
369.8999590873718,-0.35196169127387955,0.22462505162094895,-1.0852862029055228,-0.09117597573332194,-0.054072877729776495,-0.06320579616635297
369.9472670555115,-0.3445262776770112,0.24529429839714292,-1.0417543726941747,-0.09079643079301294,-0.054185454887166064,-0.0597624172695463
369.99632000923157,-0.33184068878327255,0.25039969140190493,-1.0095610672029123,-0.09186180805429033,-0.05538036521436875,-0.05557937237793059
370.04421401023865,-0.31017464165379044,0.24552426865979238,-0.9735789716588594,-0.0848489233962906,-0.05256463083380512,-0.05514493995572927
370.0912148952484,-0.31303727625119027,0.23012629960735737,-0.955538926111514,-0.07948297203399281,-0.05073515729652401,-0.05660031293648937
370.13002705574036,-0.2938805385317319,0.20992499031504006,-0.9354650957363942,-0.09248098144295058,-0.06069318007310224,-0.05825372431666366
370.1702060699463,-0.2989776595670625,0.18157472425431728,-0.9243605694099739,-0.09150672266472253,-0.06212301948070264,-0.06489366434450601
370.170371055603,-0.27638049872016945,0.16895442935609933,-0.9161531124691856,-0.08822011548095479,-0.061479158099339626,-0.07412717604356592
370.2154769897461,-0.2414204749924544,0.14867460332858615,-0.9032854729556288,-0.08110911300031352,-0.05888860389160279,-0.08687154990738699
370.26392102241516,-0.2280819919118156,0.12684679814716726,-0.9114140761594914,-0.07361898361018832,-0.05501463732905538,-0.09451977662003971
370.31048607826233,-0.21360210285104614,0.10124863612734351,-0.9209984091917434,-0.08812839359866936,-0.06707285000397822,-0.09822981433805873
370.35545110702515,-0.18790446472196906,0.06922295109345372,-0.9043963057787677,-0.08375738037940136,-0.06635945943757121,-0.10647070407174282
370.4041690826416,-0.17365578998531114,0.042328637497254226,-0.8931561404802112,-0.07362294465273372,-0.06063713600165341,-0.11300068717993915
370.4419870376587,-0.15329929301111256,0.010216891570527822,-0.8941994358874731,-0.06341698675826836,-0.055376976683846425,-0.12397993792792071
370.48223090171814,-0.14700513135788607,-0.013474332667291361,-0.8997558000664609,-0.05315864602709065,-0.04999056953703852,-0.13379812483820866
370.48239493370056,-0.1474408959123247,-0.027553875200958422,-0.9049630904206667,-0.0593678774836013,-0.05796114342640653,-0.1380484809640566
