Time,Roll,Pitch,Yaw,X-Position,Y-Position,Z-Position
4.9515440464019775,-0.05851755438742716,-0.0401145458187705,0.7981264795476494,-23.373477342026167,20.53404388572262,-0.7081431937719297
4.951739072799683,-0.058510682227159785,-0.040109660476682296,0.7981255337055033,-23.37342895176292,20.534053606887465,-0.7080707514065092
4.951897144317627,-0.05425673414141859,-0.03723955203973789,0.7976141319134363,-23.374198783817583,20.532832076621997,-0.7082891042049735
4.952052116394043,-0.054251629975381195,-0.03723611434593735,0.7976134799494295,-23.37433027363134,20.53302081845374,-0.7083587635952979
4.952204942703247,-0.05425057833960434,-0.03723540254911695,0.7976133407380834,-23.37431372776575,20.53295427415182,-0.7083690039484996
4.987633943557739,-0.050116829064083435,-0.03435667511449093,0.7972106831080326,-23.37524962753111,20.531633944456356,-0.7083152761075245
4.987985134124756,-0.05011171635910406,-0.034353212594074596,0.797209882834789,-23.37537578160683,20.53192730900564,-0.7086613449318951
4.988145112991333,-0.04584957571918077,-0.031451406123757575,0.7966090086482898,-23.37640693306233,20.53064855746952,-0.7087918326051919
4.988661050796509,-0.04584383507941769,-0.031447544610593126,0.7966079784618542,-23.37610768189533,20.530399442553865,-0.7084745400991881
4.988819122314453,-0.045842738593746414,-0.031446823125488355,0.7966078294475248,-23.37623937929761,20.530474392543006,-0.7084784350029598
4.989031076431274,-0.04178575257247681,-0.028866810101360562,0.7960534647969902,-23.376779526512365,20.530411970431548,-0.7101760238806976
4.989199161529541,-0.041777530644319015,-0.028861425017969438,0.7960520667635657,-23.376874342853856,20.53052890943826,-0.7104075212803105
4.9893529415130615,-0.041362326616041646,-0.02861797277098077,0.7960172354801779,-23.376850628557378,20.530399201451257,-0.7102645245772737
4.989508152008057,-0.039634021614071,-0.027625827357928665,0.7957295018735533,-23.377200874038383,20.530004911004408,-0.7105321661639118
5.0306501388549805,-0.03792814915642689,-0.026583713242394228,0.7954621543820931,-23.377565737743303,20.52933944260311,-0.7102843111541484
5.030922174453735,-0.03623893247214967,-0.025597118052944286,0.7951646943924151,-23.378052164435406,20.528955702814372,-0.7103903553178988
5.031036138534546,-0.03449328243622402,-0.0246906499054308,0.794836072208163,-23.37833234670446,20.528483384725675,-0.7105302627798513
5.031141996383667,-0.032706919502169564,-0.023803946778601263,0.7945985364023141,-23.378714909756837,20.527911096168076,-0.7103978362368084
